"date"	"maxPrediction"
"4027"	1955-07-07	5.43411206818894
"4028"	1955-07-07	5.71163724837415
"4029"	1955-07-08	5.44380230009379
"4030"	1955-07-08	5.69499544581488
"4031"	1955-07-09	5.41404332021168
"4032"	1955-07-09	5.63198529214987
"4033"	1955-07-10	5.33330436834586
"4034"	1955-07-10	5.50954076416618
"4035"	1955-07-11	5.19487002207918
"4036"	1955-07-11	5.33780283023803
"4037"	1955-07-12	5.02024036086085
"4038"	1955-07-12	5.15434203134536
"4039"	1955-07-13	4.89268907546305
"4040"	1955-07-13	5.04375276510315
"4041"	1955-07-14	4.93356612724535
"4042"	1955-07-14	5.06713054683257
"4043"	1955-07-15	5.11659156489872
"4044"	1955-07-16	5.2159541169928
"4045"	1955-07-16	5.3857089201657
"4046"	1955-07-17	5.45005309689819
"4047"	1955-07-17	5.68879689659865
"4048"	1955-07-18	5.70760536856845
"4049"	1955-07-18	5.97037246006414
"4050"	1955-07-19	5.93113212665316
"4051"	1955-07-19	5.92526881748457
"4052"	1955-07-19	6.17689539859841
"4053"	1955-07-20	6.0453628571622
"4054"	1955-07-20	6.26618521031892
"4055"	1955-07-21	6.04032498103955
"4056"	1955-07-21	6.218055210206
"4057"	1955-07-22	5.91431298984425
"4058"	1955-07-22	6.04189807213444
"4059"	1955-07-23	5.69769977032753
"4060"	1955-07-23	5.77655266153493
"4061"	1955-07-24	5.4358068806645
"4062"	1955-07-24	5.46102437879655
"4063"	1955-07-25	5.1583132960921
"4064"	1955-07-25	5.12829525836283
"4065"	1955-07-26	4.87897495011609
"4066"	1955-07-26	4.79828697429717
"4067"	1955-07-27	4.62871893951059
"4068"	1955-07-27	4.51412759574696
"4069"	1955-07-28	4.55836135794614
"4070"	1955-07-28	4.44912917801089
"4071"	1955-07-29	4.6851653034646
"4072"	1955-07-30	4.56915418835489
"4073"	1955-07-30	4.89029377364271
"4074"	1955-07-31	4.76362425546513
"4075"	1955-07-31	5.12470213868474
"4076"	1955-08-01	4.98260419614747
"4077"	1955-08-01	5.35650290096925
"4078"	1955-08-02	5.19515443885841
"4079"	1955-08-02	5.56776291432464
"4080"	1955-08-02	5.56771368783814
"4081"	1955-08-03	5.38075365449379
"4082"	1955-08-03	5.74266627597849
"4083"	1955-08-04	5.53205029915522
"4084"	1955-08-04	5.87840913882793
"4085"	1955-08-05	5.64715279262823
"4086"	1955-08-05	5.96363037377028
"4087"	1955-08-06	5.7163660537165
"4088"	1955-08-06	5.98590068090504
"4089"	1955-08-07	5.71779282703067
"4090"	1955-08-07	5.91658336308663
"4091"	1955-08-08	5.62976832866466
"4092"	1955-08-08	5.74642163414906
"4093"	1955-08-09	5.44229856212061
"4094"	1955-08-09	5.48062260907023
"4095"	1955-08-10	5.18050944457827
"4096"	1955-08-10	5.16529903632285
"4097"	1955-08-11	4.91416691585853
"4098"	1955-08-11	4.94559805140885
"4099"	1955-08-12	4.8777851906844
"4100"	1955-08-12	4.93757875112659
"4101"	1955-08-13	5.05777807831247
"4102"	1955-08-14	5.10546710627228
"4103"	1955-08-14	5.35929975361971
"4104"	1955-08-15	5.38098685208116
"4105"	1955-08-15	5.70077666126655
"4106"	1955-08-16	5.67580209197098
"4107"	1955-08-16	6.00335480704537
"4108"	1955-08-17	5.91744001726469
"4109"	1955-08-17	6.2176349529182
"4110"	1955-08-17	6.21126443640426
"4111"	1955-08-18	6.04803285077992
"4112"	1955-08-18	6.28994248167697
"4113"	1955-08-19	6.06614780664284
"4114"	1955-08-19	6.23992119287735
"4115"	1955-08-20	5.98476872809237
"4116"	1955-08-20	6.08738495320367
"4117"	1955-08-21	5.83313854925125
"4118"	1955-08-21	5.85450719303564
"4119"	1955-08-22	5.62214617197577
"4120"	1955-08-22	5.55922516617737
"4121"	1955-08-23	5.3568048367582
"4122"	1955-08-23	5.2139694706372
"4123"	1955-08-24	5.0489418424676
"4124"	1955-08-24	4.8497348668051
"4125"	1955-08-25	4.73003770923193
"4126"	1955-08-25	4.49867947143724
"4127"	1955-08-26	4.5088404638445
"4128"	1955-08-26	4.34771844060553
"4129"	1955-08-27	4.60514082196973
"4130"	1955-08-28	4.49492984489311
"4131"	1955-08-28	4.82820158962015
"4132"	1955-08-29	4.72973320339421
"4133"	1955-08-29	5.09796157529999
"4134"	1955-08-30	4.99375081925979
"4135"	1955-08-30	5.37995343335917
"4136"	1955-08-31	5.25577032542839
"4137"	1955-08-31	5.64916680757913
"4138"	1955-09-01	5.50364523177982
"4139"	1955-09-01	5.89373991937209
"4140"	1955-09-01	5.89289459453657
"4141"	1955-09-02	5.72035298151856
"4142"	1955-09-02	6.08753977837234
"4143"	1955-09-03	5.89264796465693
"4144"	1955-09-03	6.21424058109971
"4145"	1955-09-04	5.99375417348143
"4146"	1955-09-04	6.23672418971948
"4147"	1955-09-05	5.99524202453799
"4148"	1955-09-05	6.13041492430555
"4149"	1955-09-06	5.86740402667713
"4150"	1955-09-06	5.88340123270281
"4151"	1955-09-07	5.61951002512266
"4152"	1955-09-07	5.5163696199636
"4153"	1955-09-08	5.2794173633106
"4154"	1955-09-08	5.10643911944671
"4155"	1955-09-09	4.94803125800575
"4156"	1955-09-09	4.88283407794576
"4157"	1955-09-10	4.92203971540414
"4158"	1955-09-10	4.91901652879098
"4159"	1955-09-11	5.11910267444151
"4160"	1955-09-12	5.12896104952288
"4161"	1955-09-12	5.4281261525326
"4162"	1955-09-13	5.41743528760877
"4163"	1955-09-13	5.749097586466
"4164"	1955-09-14	5.69248103231785
"4165"	1955-09-14	6.00424461349615
"4166"	1955-09-15	5.8958989518215
"4167"	1955-09-15	6.16063854120393
"4168"	1955-09-15	6.15834647646652
"4169"	1955-09-16	6.0096413316971
"4170"	1955-09-16	6.20404949870772
"4171"	1955-09-17	6.04222333030559
"4172"	1955-09-17	6.16359339734588
"4173"	1955-09-18	6.01229776374946
"4174"	1955-09-18	6.04649913136869
"4175"	1955-09-19	5.914517045752
"4176"	1955-09-19	5.85345703895911
"4177"	1955-09-20	5.73929421493688
"4178"	1955-09-20	5.58112647185215
"4179"	1955-09-21	5.48758267416648
"4180"	1955-09-21	5.25420147371034
"4181"	1955-09-22	5.18359198847803
"4182"	1955-09-22	4.89923949304951
"4183"	1955-09-23	4.85987793225548
"4184"	1955-09-23	4.55085979618341
"4185"	1955-09-24	4.58336914591773
"4186"	1955-09-24	4.35303825203917
"4187"	1955-09-25	4.60619322403266
"4188"	1955-09-25	4.49588893485524
"4189"	1955-09-26	4.80539378265362
"4190"	1955-09-27	4.73920884216089
"4191"	1955-09-27	5.08124351667718
"4192"	1955-09-28	5.02425360778688
"4193"	1955-09-28	5.38897633110581
"4194"	1955-09-29	5.32448255984368
"4195"	1955-09-29	5.70104976035795
"4196"	1955-09-30	5.61528017571318
"4197"	1955-09-30	5.9867644307481
"4198"	1955-10-01	5.87851668423471
"4199"	1955-10-01	5.87865871114152
"4200"	1955-10-01	6.21981765692438
"4201"	1955-10-02	6.08206545693796
"4202"	1955-10-02	6.35808504099358
"4203"	1955-10-03	6.19488788564704
"4204"	1955-10-03	6.36639129015933
"4205"	1955-10-04	6.17709205985778
"4206"	1955-10-04	6.21766647945017
"4207"	1955-10-05	6.01793946970348
"4208"	1955-10-05	5.909955066481
"4209"	1955-10-06	5.72785287560658
"4210"	1955-10-06	5.4938538424491
"4211"	1955-10-07	5.35895116192716
"4212"	1955-10-07	5.09552810249676
"4213"	1955-10-08	5.08513861809939
"4214"	1955-10-08	4.9418543907251
"4215"	1955-10-09	5.07419710483197
"4216"	1955-10-09	5.00547672676711
"4217"	1955-10-10	5.23385127255385
"4218"	1955-10-11	5.20119446005518
"4219"	1955-10-11	5.47403596558804
"4220"	1955-10-12	5.43805018765243
"4221"	1955-10-12	5.70528762584521
"4222"	1955-10-13	5.64636358064302
"4223"	1955-10-13	5.87114533067251
"4224"	1955-10-14	5.79416823525356
"4225"	1955-10-14	5.95930590063247
"4226"	1955-10-15	5.89027770786087
"4227"	1955-10-15	5.8900733809238
"4228"	1955-10-15	5.98967990602955
"4229"	1955-10-16	5.94837186570001
"4230"	1955-10-16	5.97278785124791
"4231"	1955-10-17	5.96108782384852
"4232"	1955-10-17	5.90126039793732
"4233"	1955-10-18	5.90348320263256
"4234"	1955-10-18	5.75174768529106
"4235"	1955-10-19	5.76375775516242
"4236"	1955-10-19	5.53265193464773
"4237"	1955-10-20	5.55139156100991
"4238"	1955-10-20	5.2600526111717
"4239"	1955-10-21	5.29301324852768
"4240"	1955-10-21	4.96666828701163
"4241"	1955-10-22	5.01423397084474
"4242"	1955-10-22	4.67201828513878
"4243"	1955-10-23	4.76351484130527
"4244"	1955-10-23	4.44786455271143
"4245"	1955-10-24	4.6915710165069
"4246"	1955-10-24	4.52669873216584
"4247"	1955-10-25	4.81241331019335
"4248"	1955-10-26	4.74012223304635
"4249"	1955-10-26	5.04528582077491
"4250"	1955-10-27	5.02074443880674
"4251"	1955-10-27	5.34082442647542
"4252"	1955-10-28	5.33245619465163
"4253"	1955-10-28	5.65761281322424
"4254"	1955-10-29	5.64618124770302
"4255"	1955-10-29	5.95809802750488
"4256"	1955-10-30	5.92775092252927
"4257"	1955-10-30	6.20061910023939
"4258"	1955-10-31	6.14961168219353
"4259"	1955-10-31	6.1487457179566
"4260"	1955-10-31	6.34419263596519
"4261"	1955-11-01	6.26635231752362
"4262"	1955-11-01	6.35070504903461
"4263"	1955-11-02	6.25511118661711
"4264"	1955-11-02	6.19859643020942
"4265"	1955-11-03	6.10598625544895
"4266"	1955-11-03	5.90554652929685
"4267"	1955-11-04	5.84022433215533
"4268"	1955-11-04	5.53511031269148
"4269"	1955-11-05	5.53080761744499
"4270"	1955-11-05	5.21626222122035
"4271"	1955-11-06	5.31006699160892
"4272"	1955-11-06	5.06426998883996
"4273"	1955-11-07	5.22948057113887
"4274"	1955-11-07	5.0701671828278
"4275"	1955-11-08	5.26639444911697
"4276"	1955-11-09	5.18025969848925
"4277"	1955-11-09	5.37362545319931
"4278"	1955-11-10	5.32924687216539
"4279"	1955-11-10	5.49049661781571
"4280"	1955-11-11	5.46890050239399
"4281"	1955-11-11	5.57900697040964
"4282"	1955-11-12	5.5847475148668
"4283"	1955-11-12	5.63435592433596
"4284"	1955-11-13	5.68643083615486
"4285"	1955-11-13	5.67653783003566
"4286"	1955-11-13	5.67676077088084
"4287"	1955-11-14	5.77927691529715
"4288"	1955-11-14	5.70452127390024
"4289"	1955-11-15	5.83221488694832
"4290"	1955-11-15	5.68742680058934
"4291"	1955-11-16	5.82188438095224
"4292"	1955-11-16	5.60764002703775
"4293"	1955-11-17	5.73749834927755
"4294"	1955-11-17	5.46787910094802
"4295"	1955-11-18	5.59597595620499
"4296"	1955-11-18	5.28686759208041
"4297"	1955-11-19	5.4141164518427
"4298"	1955-11-19	5.0853207820119
"4299"	1955-11-20	5.21472082189087
"4300"	1955-11-20	4.87532254125376
"4301"	1955-11-21	5.02026583538897
"4302"	1955-11-21	4.68254937123483
"4303"	1955-11-22	4.88365356883452
"4304"	1955-11-22	4.61139542798495
"4305"	1955-11-23	4.87841419858403
"4306"	1955-11-23	4.73036102403946
"4307"	1955-11-24	5.00554209321673
"4308"	1955-11-24	4.95924532078796
"4309"	1955-11-25	5.22939001630194
"4310"	1955-11-26	5.24697847888666
"4311"	1955-11-26	5.50715774376299
"4312"	1955-11-27	5.55430602280304
"4313"	1955-11-27	5.79327017718452
"4314"	1955-11-28	5.846947387545
"4315"	1955-11-28	6.04064653305204
"4316"	1955-11-29	6.08822631364927
"4317"	1955-11-29	6.21427206872987
"4318"	1955-11-29	6.21054980935778
"4319"	1955-11-30	6.24631132000634
"4320"	1955-11-30	6.26288131260692
"4321"	1955-12-01	6.29327729474879
"4322"	1955-12-01	6.18150034524394
"4323"	1955-12-02	6.21834295985248
"4324"	1955-12-02	5.97753497611283
"4325"	1955-12-03	6.03334222409566
"4326"	1955-12-03	5.69072077576654
"4327"	1955-12-04	5.77706722487668
"4328"	1955-12-04	5.38678228800418
"4329"	1955-12-05	5.50702358568511
"4330"	1955-12-05	5.14416137793938
"4331"	1955-12-06	5.28225274911561
"4332"	1955-12-06	5.01578044758632
"4333"	1955-12-07	5.14549716846004
"4334"	1955-12-07	5.00383730987219
"4335"	1955-12-08	5.10513631727089
"4336"	1955-12-09	5.07182519130664
"4337"	1955-12-09	5.13237206663859
"4338"	1955-12-10	5.17885136792697
"4339"	1955-12-10	5.19137316432862
"4340"	1955-12-11	5.3038904293886
"4341"	1955-12-11	5.26598199013449
"4342"	1955-12-12	5.44076742758156
"4343"	1955-12-12	5.35539718332005
"4344"	1955-12-13	5.57719600949097
"4345"	1955-12-13	5.57752322029322
"4346"	1955-12-13	5.44730771987863
"4347"	1955-12-14	5.68717856243008
"4348"	1955-12-14	5.50641168440828
"4349"	1955-12-15	5.74245117954091
"4350"	1955-12-15	5.51552515850114
"4351"	1955-12-16	5.73762866007018
"4352"	1955-12-16	5.47133267524956
"4353"	1955-12-17	5.68218240863401
"4354"	1955-12-17	5.39041426134178
"4355"	1955-12-18	5.58788874308538
"4356"	1955-12-18	5.28258730719571
"4357"	1955-12-19	5.46684031884926
"4358"	1955-12-19	5.15244126271879
"4359"	1955-12-20	5.31934100006686
"4360"	1955-12-20	4.99778676874663
"4361"	1955-12-21	5.1590906827104
"4362"	1955-12-21	4.84006812153966
"4363"	1955-12-22	5.02338133962889
"4364"	1955-12-22	4.76527158994428
"4365"	1955-12-23	4.98606397876933
"4366"	1955-12-23	4.8654424587162
"4367"	1955-12-24	5.08306865393598
"4368"	1955-12-25	5.08782767223659
"4369"	1955-12-25	5.28786017203668
"4370"	1955-12-26	5.37709229181686
"4371"	1955-12-26	5.55379815171162
"4372"	1955-12-27	5.69024306083139
"4373"	1955-12-27	5.82941875064383
"4374"	1955-12-28	5.98493127366152
"4375"	1955-12-28	6.06637930016898
"4376"	1955-12-29	6.2295091553242
"4377"	1955-12-29	6.22326309867463
"4378"	1955-12-29	6.20697571661683
"4379"	1955-12-30	6.36112723921519
"4380"	1955-12-30	6.22522698920695
"4381"	1955-12-31	6.3681914579777
"4382"	1955-12-31	6.10796368769912
"4383"	1956-01-01	6.23347902661542
"4384"	1956-01-01	5.86992596801255
"4385"	1956-01-02	5.97484248875782
"4386"	1956-01-02	5.55090533818058
"4387"	1956-01-03	5.63173738438964
"4388"	1956-01-03	5.20976519407775
"4389"	1956-01-04	5.260443240152
"4390"	1956-01-04	4.91165734838777
"4391"	1956-01-05	4.93574446699298
"4392"	1956-01-05	4.75329273992609
"4393"	1956-01-06	4.75812027439468
"4394"	1956-01-06	4.75435024752871
"4395"	1956-01-07	4.7373291521608
"4396"	1956-01-08	4.86074857143369
"4397"	1956-01-08	4.81828458252807
"4398"	1956-01-09	5.02411477515087
"4399"	1956-01-09	4.95480777410785
"4400"	1956-01-10	5.21590939705079
"4401"	1956-01-10	5.11790111977907
"4402"	1956-01-11	5.41175422344674
"4403"	1956-01-11	5.28575566237126
"4404"	1956-01-11	5.28512745002528
"4405"	1956-01-12	5.58838277638617
"4406"	1956-01-12	5.42527366236111
"4407"	1956-01-13	5.71928536547709
"4408"	1956-01-13	5.52018687708704
"4409"	1956-01-14	5.79791943479264
"4410"	1956-01-14	5.56534906682403
"4411"	1956-01-15	5.82427744885966
"4412"	1956-01-15	5.57147761047043
"4413"	1956-01-16	5.80615892150171
"4414"	1956-01-16	5.5394706241125
"4415"	1956-01-17	5.73864958237155
"4416"	1956-01-17	5.4620858067119
"4417"	1956-01-18	5.61383638436831
"4418"	1956-01-18	5.32183183073673
"4419"	1956-01-19	5.42554057219076
"4420"	1956-01-19	5.12340810722995
"4421"	1956-01-20	5.18969661354598
"4422"	1956-01-20	4.89843443050719
"4423"	1956-01-21	4.97896539371867
"4424"	1956-01-21	4.79506883837772
"4425"	1956-01-22	4.93580205166619
"4426"	1956-01-22	4.93010735675077
"4427"	1956-01-23	5.0781438348841
"4428"	1956-01-24	5.20838980492695
"4429"	1956-01-24	5.3481662116793
"4430"	1956-01-25	5.5603376191896
"4431"	1956-01-25	5.67359335611149
"4432"	1956-01-26	5.9209492152133
"4433"	1956-01-26	5.97823987301289
"4434"	1956-01-27	6.23353887299466
"4435"	1956-01-27	6.2285384806527
"4436"	1956-01-27	6.19151543087486
"4437"	1956-01-28	6.42040451778239
"4438"	1956-01-28	6.27199089732516
"4439"	1956-01-29	6.45801311967988
"4440"	1956-01-29	6.20402652969126
"4441"	1956-01-30	6.33488329879463
"4442"	1956-01-30	6.00504108919566
"4443"	1956-01-31	6.07386456953706
"4444"	1956-01-31	5.7228508960199
"4445"	1956-02-01	5.72632823001705
"4446"	1956-02-01	5.39886076836598
"4447"	1956-02-02	5.33929941157772
"4448"	1956-02-02	5.06506538995545
"4449"	1956-02-03	4.9473639137152
"4450"	1956-02-03	4.73708383406326
"4451"	1956-02-04	4.57789407616976
"4452"	1956-02-04	4.51868786433855
"4453"	1956-02-05	4.43204312081363
"4454"	1956-02-06	4.60776423338566
"4455"	1956-02-06	4.5499713380604
"4456"	1956-02-07	4.80555115065477
"4457"	1956-02-07	4.75108947326445
"4458"	1956-02-08	5.04749459827662
"4459"	1956-02-08	4.9818337677032
"4460"	1956-02-09	5.29840973179685
"4461"	1956-02-09	5.21169047383157
"4462"	1956-02-10	5.53406723546683
"4463"	1956-02-10	5.53434468988594
"4464"	1956-02-10	5.41791048673821
"4465"	1956-02-11	5.73351921980907
"4466"	1956-02-11	5.58285512879254
"4467"	1956-02-12	5.88375497224974
"4468"	1956-02-12	5.70468585884629
"4469"	1956-02-13	5.97947792694529
"4470"	1956-02-13	5.77967919469848
"4471"	1956-02-14	6.01514956526963
"4472"	1956-02-14	5.80271018416197
"4473"	1956-02-15	5.97464986181456
"4474"	1956-02-15	5.74549675879769
"4475"	1956-02-16	5.84088405588246
"4476"	1956-02-16	5.59542157028751
"4477"	1956-02-17	5.60172812338111
"4478"	1956-02-17	5.34720559642338
"4479"	1956-02-18	5.28066964896043
"4480"	1956-02-18	5.0368408522749
"4481"	1956-02-19	4.94973512346839
"4482"	1956-02-19	4.78740214272043
"4483"	1956-02-20	4.83127879513779
"4484"	1956-02-20	4.8621624710919
"4485"	1956-02-21	4.96354123322284
"4486"	1956-02-22	5.13854134442158
"4487"	1956-02-22	5.25547520004131
"4488"	1956-02-23	5.51336211024339
"4489"	1956-02-23	5.60867944329388
"4490"	1956-02-24	5.8938707667035
"4491"	1956-02-24	5.92909741653126
"4492"	1956-02-25	6.20455622855483
"4493"	1956-02-25	6.20264755164376
"4494"	1956-02-25	6.15356128186293
"4495"	1956-02-26	6.38092359803105
"4496"	1956-02-26	6.2470152361162
"4497"	1956-02-27	6.4075696882492
"4498"	1956-02-27	6.20943053148075
"4499"	1956-02-28	6.28955769069822
"4500"	1956-02-28	6.06900899673236
"4501"	1956-02-29	6.06049522514627
"4502"	1956-02-29	5.84895858802795
"4503"	1956-03-01	5.75015571218612
"4504"	1956-03-01	5.56978144711003
"4505"	1956-03-02	5.38651991033796
"4506"	1956-03-02	5.24080630026035
"4507"	1956-03-03	4.9960339873292
"4508"	1956-03-03	4.89011386435885
"4509"	1956-03-04	4.6103992301454
"4510"	1956-03-04	4.55522527211442
"4511"	1956-03-05	4.29883177678805
"4512"	1956-03-05	4.48966654632115
"4513"	1956-03-06	4.41309493312177
"4514"	1956-03-07	4.67060023710453
"4515"	1956-03-07	4.64176861564479
"4516"	1956-03-08	4.92677534003423
"4517"	1956-03-08	4.90687158943993
"4518"	1956-03-09	5.20785802832402
"4519"	1956-03-09	5.17375609979532
"4520"	1956-03-10	5.4826974591478
"4521"	1956-03-10	5.42545254908792
"4522"	1956-03-11	5.73340708944838
"4523"	1956-03-11	5.73349174581689
"4524"	1956-03-11	5.64801233060056
"4525"	1956-03-12	5.93849504782603
"4526"	1956-03-12	5.82827549779295
"4527"	1956-03-13	6.0853114301068
"4528"	1956-03-13	5.95669348594815
"4529"	1956-03-14	6.1517508354061
"4530"	1956-03-14	6.00482271621402
"4531"	1956-03-15	6.11598704517375
"4532"	1956-03-15	5.94945829011347
"4533"	1956-03-16	5.94958917329501
"4534"	1956-03-16	5.76960520063686
"4535"	1956-03-17	5.66011858144828
"4536"	1956-03-17	5.4803164497996
"4537"	1956-03-18	5.27898321709971
"4538"	1956-03-18	5.12623441673211
"4539"	1956-03-19	4.92365838404211
"4540"	1956-03-19	4.86706220260097
"4541"	1956-03-20	4.83216057908877
"4542"	1956-03-20	4.92689529093219
"4543"	1956-03-21	4.97668092030404
"4544"	1956-03-22	5.17485011737138
"4545"	1956-03-22	5.25915715660371
"4546"	1956-03-23	5.5078889395007
"4547"	1956-03-23	5.57722817893264
"4548"	1956-03-24	5.82882992500585
"4549"	1956-03-24	5.84930273605173
"4550"	1956-03-25	6.06693098397909
"4551"	1956-03-25	6.03586252562522
"4552"	1956-03-25	6.03400262177639
"4553"	1956-03-26	6.19095205538816
"4554"	1956-03-26	6.11700684540129
"4555"	1956-03-27	6.19648776334067
"4556"	1956-03-27	6.11341277238603
"4557"	1956-03-28	6.103289584964
"4558"	1956-03-28	6.03063003760479
"4559"	1956-03-29	5.92539804929594
"4560"	1956-03-29	5.87344670486255
"4561"	1956-03-30	5.67189316571336
"4562"	1956-03-30	5.63753424131557
"4563"	1956-03-31	5.35885086611701
"4564"	1956-03-31	5.34507168682068
"4565"	1956-04-01	5.01426735345795
"4566"	1956-04-01	5.01958281748697
"4567"	1956-04-02	4.66935727242094
"4568"	1956-04-02	4.70470401473784
"4569"	1956-04-03	4.36741464674276
"4570"	1956-04-03	4.54068647802258
"4571"	1956-04-04	4.39076318041011
"4572"	1956-04-04	4.63054088588105
"4573"	1956-04-05	4.59007220211596
"4574"	1956-04-06	4.84428244809432
"4575"	1956-04-06	4.84877509840895
"4576"	1956-04-07	5.11404854988832
"4577"	1956-04-07	5.12881635952385
"4578"	1956-04-08	5.40196326813487
"4579"	1956-04-08	5.40779014321962
"4580"	1956-04-09	5.6766968571922
"4581"	1956-04-09	5.66705906801306
"4582"	1956-04-10	5.91745579474916
"4583"	1956-04-10	5.91742662026947
"4584"	1956-04-10	5.8894377216108
"4585"	1956-04-11	6.09324712381098
"4586"	1956-04-11	6.04587201575072
"4587"	1956-04-12	6.17799560510296
"4588"	1956-04-12	6.10810588225893
"4589"	1956-04-13	6.1349855725377
"4590"	1956-04-13	6.0470606272692
"4591"	1956-04-14	5.95260255673908
"4592"	1956-04-14	5.85369149912443
"4593"	1956-04-15	5.64588646422208
"4594"	1956-04-15	5.55972990469054
"4595"	1956-04-16	5.27519210573347
"4596"	1956-04-16	5.23269351186063
"4597"	1956-04-17	4.99907281710667
"4598"	1956-04-17	5.05344238232136
"4599"	1956-04-18	4.93867990457618
"4600"	1956-04-18	5.07427313154929
"4601"	1956-04-19	5.05096697559566
"4602"	1956-04-20	5.2302471958531
"4603"	1956-04-20	5.26206466100862
"4604"	1956-04-21	5.44850174313307
"4605"	1956-04-21	5.49146975258677
"4606"	1956-04-22	5.65294108906763
"4607"	1956-04-22	5.68396979214782
"4608"	1956-04-23	5.79457296835951
"4609"	1956-04-23	5.81707257021116
"4610"	1956-04-24	5.86555263451489
"4611"	1956-04-24	5.86438774243127
"4612"	1956-04-24	5.89873805879319
"4613"	1956-04-25	5.86963851439776
"4614"	1956-04-25	5.92806080588509
"4615"	1956-04-26	5.8200188033346
"4616"	1956-04-26	5.90061801187332
"4617"	1956-04-27	5.70698226833334
"4618"	1956-04-27	5.7980361805467
"4619"	1956-04-28	5.53104782018593
"4620"	1956-04-28	5.62583241900867
"4621"	1956-04-29	5.30054459704095
"4622"	1956-04-29	5.39817769634658
"4623"	1956-04-30	5.04235289604344
"4624"	1956-04-30	5.14251351261405
"4625"	1956-05-01	4.77743087978969
"4626"	1956-05-01	4.89411671469241
"4627"	1956-05-02	4.54334904485221
"4628"	1956-05-02	4.71980032152334
"4629"	1956-05-03	4.46533616795852
"4630"	1956-05-03	4.69871043744363
"4631"	1956-05-04	4.57991408803668
"4632"	1956-05-04	4.81443040961044
"4633"	1956-05-05	4.79376572933415
"4634"	1956-05-06	5.02325349806115
"4635"	1956-05-06	5.05874435095992
"4636"	1956-05-07	5.28259758112358
"4637"	1956-05-07	5.34265008267397
"4638"	1956-05-08	5.55586325942232
"4639"	1956-05-08	5.61970669071436
"4640"	1956-05-09	5.80610878383741
"4641"	1956-05-09	5.86259839635149
"4642"	1956-05-10	6.00530751590472
"4643"	1956-05-10	6.00341459258573
"4644"	1956-05-10	6.04264602445547
"4645"	1956-05-11	6.1057995915073
"4646"	1956-05-11	6.12583063145957
"4647"	1956-05-12	6.08612024768426
"4648"	1956-05-12	6.0881938046978
"4649"	1956-05-13	5.93745180835927
"4650"	1956-05-13	5.93383559570171
"4651"	1956-05-14	5.68271107263291
"4652"	1956-05-14	5.69745272258287
"4653"	1956-05-15	5.38977534129957
"4654"	1956-05-15	5.44986706912873
"4655"	1956-05-16	5.16083968399188
"4656"	1956-05-16	5.27223999443329
"4657"	1956-05-17	5.05669538608609
"4658"	1956-05-17	5.189992599303
"4659"	1956-05-18	5.07405789716619
"4660"	1956-05-18	5.19902541951901
"4661"	1956-05-19	5.17536045066835
"4662"	1956-05-20	5.27067916281647
"4663"	1956-05-20	5.30883350801174
"4664"	1956-05-21	5.35905394512855
"4665"	1956-05-21	5.4368395027713
"4666"	1956-05-22	5.43149446916347
"4667"	1956-05-22	5.54644372508014
"4668"	1956-05-23	5.48181115041612
"4669"	1956-05-23	5.64045055084634
"4670"	1956-05-23	5.64080088100171
"4671"	1956-05-24	5.51899849371655
"4672"	1956-05-24	5.71290647580345
"4673"	1956-05-25	5.52947853952713
"4674"	1956-05-25	5.73814992750457
"4675"	1956-05-26	5.49953097760927
"4676"	1956-05-26	5.70227793412541
"4677"	1956-05-27	5.41599644957307
"4678"	1956-05-27	5.60713584397271
"4679"	1956-05-28	5.28723336809924
"4680"	1956-05-28	5.46339634445456
"4681"	1956-05-29	5.12707124860512
"4682"	1956-05-29	5.2927457845419
"4683"	1956-05-30	4.95195246112258
"4684"	1956-05-30	5.11210642030809
"4685"	1956-05-31	4.77937500915293
"4686"	1956-05-31	4.94916686448118
"4687"	1956-06-01	4.64406478817882
"4688"	1956-06-01	4.84710188145291
"4689"	1956-06-02	4.62818956205671
"4690"	1956-06-02	4.84622923495006
"4691"	1956-06-03	4.75198764708205
"4692"	1956-06-03	4.9529860891756
"4693"	1956-06-04	4.96790508119105
"4694"	1956-06-05	5.14597028348606
"4695"	1956-06-05	5.23424109193954
"4696"	1956-06-06	5.3894733294376
"4697"	1956-06-06	5.51676963594581
"4698"	1956-06-07	5.64413368537279
"4699"	1956-06-07	5.78266788586171
"4700"	1956-06-08	5.86865141104952
"4701"	1956-06-08	6.00559116626109
"4702"	1956-06-08	6.0033931762607
"4703"	1956-06-09	6.02216357577261
"4704"	1956-06-09	6.14232998269386
"4705"	1956-06-10	6.07322290672197
"4706"	1956-06-10	6.1763882677625
"4707"	1956-06-11	6.00625972092628
"4708"	1956-06-11	6.09836350958749
"4709"	1956-06-12	5.82879203710365
"4710"	1956-06-12	5.92047361744637
"4711"	1956-06-13	5.57703795557258
"4712"	1956-06-13	5.67547315678727
"4713"	1956-06-14	5.31122021662695
"4714"	1956-06-14	5.41307805580657
"4715"	1956-06-15	5.09995978999931
"4716"	1956-06-15	5.18721315700653
"4717"	1956-06-16	4.9916135128533
"4718"	1956-06-16	5.04202385337001
"4719"	1956-06-17	4.98963495089655
"4720"	1956-06-18	4.99282731505659
"4721"	1956-06-18	5.06188944287526
"4722"	1956-06-19	5.01657328532421
"4723"	1956-06-19	5.17077134245949
"4724"	1956-06-20	5.07908403551192
"4725"	1956-06-20	5.29516749608522
